index, time in ns
2140, 16291
2141, 13500
2142, 14083
2143, 15792
2144, 15375
2145, 15000
2146, 14167
2147, 15250
2148, 15667
2149, 14375
2150, 14208
2151, 15334
2152, 15041
2153, 15000
2154, 15542
2155, 15375
2156, 15292
2157, 13042
2158, 16083
2159, 14291
2160, 14500
2161, 14209
2162, 14958
2163, 14875
2164, 14667
2165, 14792
2166, 15750
2167, 14917
2168, 14416
2169, 14500
2170, 14917
2171, 15541
2172, 14333
2173, 13583
2174, 14542
2175, 14500
2176, 15083
2177, 15834
2178, 15333
2179, 15000
2180, 14333
2181, 14833
2182, 15458
2183, 14667
2184, 14625
2185, 14875
2186, 15083
2187, 15375
2188, 13791
2189, 14625
2190, 14916
2191, 13959
2192, 14500
2193, 15041
2194, 18959
2195, 14333
2196, 14250
2197, 14458
2198, 14667
2199, 15125
2200, 14875
2201, 14541
2202, 15292
2203, 13500
2204, 13541
2205, 17792
2206, 14583
2207, 16459
2208, 14125
2209, 14875
2210, 15417
2211, 14667
2212, 14250
2213, 14250
2214, 15000
2215, 14584
2216, 14334
2217, 14959
2218, 15292
2219, 13666
2220, 14459
2221, 14667
2222, 15125
2223, 14375
2224, 14917
2225, 15416
2226, 16083
2227, 14292
2228, 15084
2229, 17417
2230, 14333
2231, 14417
2232, 14916
2233, 15250
2234, 13333
2235, 14166
2236, 14959
2237, 15209
2238, 13791
2239, 14292
2240, 14875
2241, 15291
2242, 14250
2243, 14167
2244, 14708
2245, 14917
2246, 14291
2247, 14584
2248, 15541
2249, 15542
2250, 14250
2251, 13750
2252, 14333
2253, 14583
2254, 14250
2255, 14125
2256, 15083
2257, 14584
2258, 14000
2259, 14834
2260, 14167
2261, 15375
2262, 13958
2263, 14375
2264, 15250
2265, 14750
2266, 14000
2267, 14667
2268, 14875
2269, 15458
2270, 13708
2271, 14792
2272, 14792
2273, 14459
2274, 17125
2275, 14333
2276, 14291
2277, 14542
2278, 14458
2279, 14000
2280, 15333
2281, 14375
2282, 13625
2283, 13250
2284, 14209
2285, 14916
2286, 13709
2287, 15208
2288, 14208
2289, 15166
2290, 14209
2291, 14208
2292, 15375
2293, 14333
2294, 14667
2295, 14416
2296, 15167
2297, 14167
2298, 13667
2299, 14458
2300, 14250
2301, 14250
2302, 14542
2303, 14584
2304, 14625
2305, 14917
2306, 14500
2307, 15208
2308, 14958
2309, 14333
2310, 14333
2311, 14750
2312, 15292
2313, 13416
2314, 14917
2315, 14000
2316, 14625
2317, 14000
2318, 14750
2319, 15208
2320, 14625
2321, 14125
2322, 14375
2323, 15416
2324, 15625
2325, 14375
2326, 15417
2327, 15625
2328, 14708
2329, 13625
2330, 15458
2331, 15917
2332, 34875
2333, 14542
2334, 15250
2335, 14875
2336, 15083
2337, 15000
2338, 18166
2339, 15500
2340, 14583
2341, 14542
2342, 15375
2343, 15750
2344, 13334
2345, 13625
2346, 15583
2347, 15083
2348, 14375
2349, 14708
2350, 14834
2351, 16042
2352, 14209
2353, 14084
2354, 14916
2355, 14875
2356, 14334
2357, 15709
2358, 15250
2359, 15208
2360, 14250
2361, 14875
2362, 15125
2363, 16250
2364, 14625
2365, 15708
2366, 15500
2367, 14834
2368, 14584
2369, 15166
2370, 15209
2371, 14500
2372, 14666
2373, 15750
2374, 15583
2375, 13833
2376, 32083
2377, 15333
2378, 14250
2379, 14791
2380, 15750
2381, 15042
2382, 14875
2383, 14500
2384, 15083
2385, 15167
2386, 15667
2387, 16041
2388, 14000
2389, 14458
2390, 14667
2391, 13500
2392, 13000
2393, 14166
2394, 14917
2395, 14500
2396, 15333
2397, 15458
2398, 14667
2399, 14625
2400, 14792
2401, 15042
2402, 14375
2403, 14334
2404, 15250
2405, 14417
2406, 15125
2407, 14042
2408, 14958
2409, 14833
2410, 14333
2411, 18833
2412, 14375
2413, 15500
2414, 14750
2415, 14667
2416, 14250
2417, 15208
2418, 14375
2419, 14250
2420, 14416
2421, 15583
2422, 15792
2423, 14000
2424, 13625
2425, 15208
2426, 17917
2427, 14666
2428, 15334
2429, 14416
2430, 14833
2431, 15417
2432, 14917
2433, 15458
2434, 15125
2435, 14292
2436, 14667
2437, 14875
2438, 13875
2439, 13917
2440, 14500
2441, 14917
2442, 13959
2443, 14500
2444, 14292
2445, 16042
2446, 13875
2447, 13917
2448, 14917
2449, 15333
2450, 13875
2451, 14458
2452, 14833
2453, 14709
2454, 14250
2455, 14375
2456, 16834
2457, 15125
2458, 13917
2459, 14375
2460, 14834
2461, 15125
2462, 14542
2463, 14583
2464, 14708
2465, 14208
2466, 13792
2467, 15542
2468, 14708
2469, 15084
2470, 13333
2471, 14375
2472, 15166
2473, 15583
2474, 13458
2475, 15083
2476, 14834
2477, 14125
2478, 14125
2479, 15000
2480, 15000
2481, 25041
2482, 13625
2483, 19667
2484, 14917
2485, 14000
2486, 13125
2487, 14417
2488, 14708
2489, 14416
2490, 13875
2491, 14833
2492, 14583
2493, 14208
2494, 14417
2495, 14917
2496, 15083
2497, 14625
2498, 14500
2499, 16250
2500, 14833
2501, 13250
2502, 14459
2503, 14708
2504, 13583
2505, 14125
2506, 14333
2507, 14958
2508, 14083
2509, 13834
2510, 14166
2511, 14625
2512, 13792
2513, 14125
2514, 24208
2515, 14583
2516, 13250
2517, 15167
2518, 15625
2519, 14583
2520, 14042
2521, 14333
2522, 14250
2523, 15833
2524, 14500
2525, 28500
2526, 15083
2527, 14833
2528, 13958
2529, 14500
2530, 14583
2531, 14750
2532, 13042
2533, 14875
2534, 15500
2535, 14875
2536, 14417
2537, 14834
2538, 14833
2539, 15292
2540, 14333
2541, 14166
2542, 14708
2543, 13416
2544, 14791
2545, 14875
2546, 14958
2547, 17583
2548, 15750
2549, 13917
2550, 14750
2551, 14625
2552, 13917
2553, 13875
2554, 14500
2555, 14667
2556, 14375
2557, 13542
2558, 14250
2559, 14375
2560, 13917
2561, 13709
2562, 15292
2563, 14875
2564, 13208
2565, 15458
2566, 14583
2567, 14416
2568, 14958
2569, 14792
2570, 15041
2571, 14458
2572, 14292
2573, 14500
2574, 15167
2575, 14417
2576, 13750
2577, 15125
2578, 14500
2579, 13750
2580, 14042
2581, 14292
2582, 15041
2583, 13708
2584, 14167
2585, 14667
2586, 14875
2587, 14500
2588, 14250
2589, 14792
2590, 14666
2591, 14375
2592, 14917
2593, 14625
2594, 15125
2595, 13125
2596, 14959
2597, 15750
2598, 14667
2599, 14250
2600, 43625
2601, 14166
2602, 13625
2603, 14250
2604, 15375
2605, 15292
2606, 15625
2607, 13959
2608, 15167
2609, 14833
2610, 15083
2611, 13292
2612, 15041
2613, 14625
2614, 15209
2615, 14041
2616, 14709
2617, 14750
2618, 13875
2619, 13792
2620, 15000
2621, 15042
2622, 14125
2623, 14333
2624, 14500
2625, 14958
2626, 13042
2627, 13416
2628, 14292
2629, 14458
2630, 14375
2631, 15250
2632, 15083
2633, 15042
2634, 14458
2635, 14417
2636, 16167
2637, 14166
2638, 14000
2639, 14708
2640, 14417
2641, 14666
2642, 14417
2643, 14708
2644, 14417
2645, 13792
2646, 15167
2647, 15458
2648, 15666
2649, 14667
2650, 14250
2651, 15209
2652, 16292
2653, 14667
2654, 14583
2655, 15708
2656, 15333
2657, 13958
2658, 15667
2659, 15083
2660, 16292
2661, 14500
2662, 15042
2663, 14958
2664, 14958
2665, 14500
2666, 14417
2667, 14500
2668, 16167
2669, 14625
2670, 14750
2671, 15250
2672, 15375
2673, 13875
2674, 14917
2675, 15084
2676, 14958
2677, 14625
2678, 14875
2679, 15459
2680, 15167
2681, 14917
2682, 15000
2683, 14750
2684, 2943125
2685, 28417
2686, 13167
2687, 12958
2688, 17541
2689, 13542
2690, 13209
2691, 12625
2692, 12792
2693, 13000
2694, 13042
2695, 13000
2696, 13583
2697, 14041
2698, 12542
2699, 12375
2700, 11958
2701, 12083
2702, 12167
2703, 11834
2704, 11959
2705, 11500
2706, 11917
2707, 11209
2708, 11708
2709, 11125
2710, 12541
2711, 11083
2712, 12083
2713, 12584
2714, 13416
2715, 14625
2716, 13875
2717, 16333
2718, 14583
2719, 15833
2720, 11041
2721, 12250
2722, 13250
2723, 13500
2724, 16834
2725, 13625
2726, 12916
2727, 14417
2728, 13041
2729, 14042
2730, 13875
2731, 13542
2732, 27500
2733, 16750
2734, 15500
2735, 13709
2736, 12416
2737, 14750
2738, 15625
2739, 15792
2740, 15542
2741, 13542
2742, 13334
2743, 14000
2744, 12500
2745, 13291
2746, 15167
2747, 14417
2748, 12417
2749, 16375
2750, 13583
2751, 11916
2752, 12958
2753, 16875
2754, 16083
2755, 14459
2756, 14500
2757, 13625
2758, 16459
2759, 13084
2760, 12375
2761, 14458
2762, 14333
2763, 33500
2764, 12959
2765, 15042
2766, 16458
2767, 12459
2768, 14916
2769, 13917
2770, 22542
2771, 13958
2772, 13417
2773, 16208
2774, 11583
2775, 12000
2776, 12375
2777, 12250
2778, 12417
2779, 12334
2780, 12833
2781, 11833
2782, 12583
2783, 11583
2784, 12167
2785, 12250
2786, 11709
2787, 12958
2788, 12292
2789, 11792
2790, 11833
2791, 12709
2792, 12166
2793, 11709
2794, 11375
2795, 12334
2796, 12792
2797, 12083
2798, 12083
2799, 12167
2800, 12166
2801, 11833
2802, 12250
2803, 12875
2804, 12625
2805, 12584
2806, 12625
2807, 12834
2808, 12583
2809, 11584
2810, 11958
2811, 12583
2812, 13000
2813, 12334
2814, 11750
2815, 11792
2816, 12042
2817, 12459
2818, 11875
2819, 24083
2820, 13666
2821, 23167
2822, 13541
2823, 12250
2824, 12542
2825, 12667
2826, 12042
2827, 12917
2828, 12417
2829, 11583
2830, 11916
2831, 12250
2832, 11541
2833, 11667
2834, 11750
2835, 11500
2836, 11000
2837, 11291
2838, 12375
2839, 12042
2840, 12458
2841, 12125
2842, 12167
2843, 11708
2844, 12833
2845, 12625
2846, 11750
2847, 11875
2848, 11584
2849, 11917
2850, 12000
2851, 11791
2852, 11875
2853, 12208
2854, 12625
2855, 12000
2856, 11958
2857, 11709
2858, 12542
2859, 11833
2860, 12625
2861, 12042
2862, 12125
2863, 12459
2864, 11625
2865, 11625
2866, 12542
2867, 12625
2868, 11875
2869, 12750
2870, 12416
2871, 11917
2872, 12375
2873, 12416
2874, 11542
2875, 11958
2876, 12625
2877, 12292
2878, 12291
2879, 12208
2880, 12250
2881, 12042
2882, 11958
2883, 12958
2884, 13625
2885, 12791
2886, 12792
2887, 12375
2888, 12000
2889, 42583
2890, 13625
2891, 11583
2892, 12333
2893, 11833
2894, 12917
2895, 12125
2896, 11625
2897, 13375
2898, 12542
2899, 12959
2900, 12083
2901, 11041
2902, 12334
2903, 11959
2904, 12125
2905, 12792
2906, 11750
2907, 12209
2908, 12083
2909, 12667
2910, 11958
2911, 12125
2912, 11666
2913, 11667
2914, 11833
2915, 12583
2916, 11833
2917, 12208
2918, 13209
2919, 12416
2920, 12042
2921, 12833
2922, 11166
2923, 12625
2924, 12166
2925, 13750
2926, 11542
2927, 12417
2928, 12834
2929, 12541
2930, 12875
2931, 13084
2932, 12209
2933, 12333
2934, 11917
2935, 12166
2936, 11583
2937, 12625
2938, 12042
2939, 12667
2940, 12500
2941, 11875
2942, 14000
2943, 14167
2944, 12916
2945, 11959
2946, 12834
2947, 12166
2948, 12167
2949, 14625
2950, 14292
2951, 11666
2952, 13916
2953, 14083
2954, 16084
2955, 15542
2956, 17000
2957, 12917
2958, 19584
2959, 13209
2960, 31917
2961, 32500
2962, 17750
2963, 13458
2964, 13042
2965, 14500
2966, 13416
2967, 13375
2968, 13125
2969, 16416
2970, 16000
2971, 14792
2972, 16833
2973, 14833
2974, 16417
2975, 14041
2976, 15500
2977, 12167
2978, 12958
2979, 13167
2980, 12209
2981, 12292
2982, 12125
2983, 12500
2984, 13625
2985, 18250
2986, 15542
2987, 11750
2988, 14041
2989, 15000
2990, 11375
2991, 11917
2992, 12334
2993, 12875
2994, 14125
2995, 11583
2996, 12666
2997, 17166
2998, 13291
2999, 12667
3000, 12750
3001, 11625
3002, 11458
3003, 11458
3004, 12583
3005, 12209
3006, 11792
3007, 12625
3008, 11959
3009, 12000
3010, 11958
3011, 11125
3012, 12666
3013, 11708
3014, 12208
3015, 12334
3016, 12666
3017, 12375
3018, 11709
3019, 11125
3020, 11917
3021, 11584
3022, 12458
3023, 12750
3024, 12125
3025, 11583
3026, 19584
3027, 11666
3028, 12000
3029, 11875
3030, 12125
3031, 11834
3032, 11458
3033, 11666
3034, 12041
3035, 11208
3036, 11416
3037, 11708
3038, 12333
3039, 11416
3040, 11792
3041, 11917
3042, 11000
3043, 12625
3044, 12375
3045, 11791
3046, 12416
3047, 13458
3048, 12834
3049, 12584
3050, 12125
3051, 12083
3052, 11792
3053, 12792
3054, 11416
3055, 11458
3056, 12417
3057, 12750
3058, 12833
3059, 12375
3060, 11792
3061, 12000
3062, 12667
3063, 12458
3064, 11917
3065, 11958
3066, 11125
3067, 11000
3068, 11292
3069, 11333
3070, 11542
3071, 12584
3072, 12208
3073, 12584
3074, 11834
3075, 12083
3076, 12000
3077, 12791
3078, 11375
3079, 12667
3080, 12000
3081, 12125
3082, 11792
3083, 11500
3084, 12084
3085, 12625
3086, 12500
3087, 12959
3088, 11833
3089, 12125
3090, 13625
3091, 12625
3092, 12792
3093, 12334
3094, 12292
3095, 12958
3096, 12208
3097, 11958
3098, 11291
3099, 11291
3100, 13250
3101, 11541
3102, 12875
3103, 13458
3104, 13208
3105, 13791
3106, 14083
3107, 13375
3108, 13500
3109, 12166
3110, 13041
3111, 11875
3112, 12708
3113, 11834
3114, 11875
3115, 12584
3116, 12500
3117, 11625
3118, 12083
3119, 13125
3120, 12542
3121, 11958
3122, 12291
3123, 13041
3124, 12166
3125, 12208
3126, 12125
3127, 12292
3128, 12583
3129, 12083
3130, 11834
3131, 11250
3132, 11167
3133, 11125
3134, 11125
3135, 11958
3136, 12125
3137, 12291
3138, 12083
3139, 12834
3140, 11958
3141, 11208
3142, 12250
3143, 11958
3144, 11708
3145, 12750
3146, 13208
3147, 12958
3148, 11667
3149, 12417
3150, 12500
3151, 12916
3152, 12459
3153, 12625
3154, 13458
3155, 13666
3156, 16000
3157, 13541
3158, 13500
3159, 15958
3160, 14417
3161, 13834
3162, 13542
3163, 17000
3164, 12917
3165, 12625
3166, 13166
3167, 14709
3168, 12125
3169, 12542
3170, 12917
3171, 11792
3172, 12584
3173, 12541
3174, 11875
3175, 12125
3176, 11792
3177, 12750
3178, 12209
3179, 12708
3180, 12792
3181, 13000
3182, 12667
3183, 12209
3184, 12708
3185, 13041
3186, 12333
3187, 12208
3188, 12084
3189, 12458
3190, 11917
3191, 11959
3192, 12292
3193, 11208
3194, 11209
3195, 12584
3196, 13083
3197, 11791
3198, 11708
3199, 11542
3200, 12084
3201, 12375
3202, 12250
3203, 12084
3204, 12416
3205, 12917
3206, 13583
3207, 13959
3208, 14667
3209, 13709
3210, 13583
3211, 13458
3212, 13292
3213, 13166
3214, 14208
3215, 13458
3216, 11834
3217, 14167
3218, 13959
3219, 12917
3220, 13834
3221, 13209
3222, 11625
3223, 14917
3224, 12375
3225, 13208
3226, 14625
3227, 13125
3228, 13291
3229, 14792
3230, 12208
3231, 20375
3232, 13916
3233, 13458
3234, 12666
3235, 14041
3236, 12500
3237, 12541
3238, 14166
3239, 15958
3240, 13750
3241, 13125
3242, 11583
3243, 13041
3244, 12083
3245, 11500
3246, 12042
3247, 11875
3248, 11625
3249, 12875
3250, 12875
3251, 11541
3252, 12125
3253, 11250
3254, 11584
3255, 11667
3256, 11208
3257, 11791
3258, 11625
3259, 11708
3260, 11916
3261, 11667
3262, 11334
3263, 11334
3264, 11708
3265, 12208
3266, 12125
3267, 11916
3268, 11667
3269, 11500
3270, 11166
3271, 11208
3272, 11417
3273, 12250
3274, 12208
3275, 11375
3276, 11542
3277, 12166
3278, 11667
3279, 11541
3280, 12625
3281, 12000
3282, 13375
3283, 11541
3284, 11917
3285, 11000
3286, 11167
3287, 11292
3288, 12291
3289, 12208
3290, 12459
3291, 11417
3292, 11708
3293, 11208
3294, 11750
3295, 12791
3296, 11375
3297, 11375
3298, 11792
3299, 11500
3300, 14625
3301, 12542
3302, 11375
3303, 11167
3304, 12000
3305, 11708
3306, 12125
3307, 12167
3308, 12042
3309, 11042
3310, 11000
3311, 12917
3312, 12292
3313, 11708
3314, 11042
3315, 11917
3316, 11291
3317, 11625
3318, 11167
3319, 12417
3320, 12333
3321, 12333
3322, 12250
3323, 11167
3324, 11875
3325, 11625
3326, 13459
3327, 11792
3328, 12791
3329, 13209
3330, 11917
3331, 12500
3332, 12042
3333, 12125
3334, 12000
3335, 11792
3336, 12500
3337, 12667
3338, 12459
3339, 12833
3340, 12875
3341, 12959
3342, 11750
3343, 12041
3344, 12666
3345, 12042
3346, 12000
3347, 12000
3348, 12084
3349, 12417
3350, 12125
3351, 12417
3352, 12208
3353, 11750
3354, 12417
3355, 11792
3356, 11791
3357, 13291
3358, 11542
3359, 11542
3360, 12167
3361, 12417
3362, 12750
3363, 12334
3364, 12292
3365, 12500
3366, 12334
3367, 12333
3368, 19042
3369, 11875
3370, 11334
3371, 11833
3372, 11750
3373, 12500
3374, 11709
3375, 12000
3376, 11916
3377, 11541
3378, 11458
3379, 11709
3380, 12333
3381, 13084
3382, 14333
3383, 12541
3384, 13875
3385, 14292
3386, 14667
3387, 12292
3388, 12500
3389, 11584
3390, 13833
3391, 15959
3392, 15042
3393, 16333
3394, 12375
3395, 12541
3396, 11666
3397, 11708
3398, 14084
3399, 11375
3400, 14084
3401, 14083
3402, 12375
3403, 12541
3404, 12000
3405, 13416
3406, 16041
3407, 12083
3408, 11625
3409, 12125
3410, 11917
3411, 12500
3412, 14333
3413, 17458
3414, 13041
3415, 12375
3416, 12208
3417, 14375
3418, 12917
3419, 12833
3420, 12208
3421, 12625
3422, 19166
3423, 14167
3424, 15541
3425, 15584
3426, 12250
3427, 12500
3428, 14875
3429, 15250
3430, 15500
3431, 15375
3432, 12000
3433, 12541
3434, 17917
3435, 13583
3436, 14792
3437, 19875
3438, 14375
3439, 11583
3440, 14625
3441, 11833
3442, 14333
3443, 16125
3444, 11417
3445, 13041
3446, 16250
3447, 14834
3448, 12709
3449, 12334
3450, 14000
3451, 11583
3452, 13667
3453, 15375
3454, 12750
3455, 13334
3456, 15417
3457, 13000
3458, 15167
3459, 13666
3460, 11417
3461, 11750
3462, 12833
3463, 13959
3464, 11000
3465, 14166
3466, 13750
3467, 11417
3468, 14042
3469, 12083
3470, 11541
3471, 11667
3472, 13167
3473, 17125
3474, 12500
3475, 15875
3476, 14167
3477, 16458
3478, 12167
3479, 14375
3480, 15417
3481, 12667
3482, 12083
3483, 15041
3484, 14750
3485, 14000
3486, 13416
3487, 10875
3488, 14625
3489, 12167
3490, 12208
3491, 15667
3492, 16958
3493, 12250
3494, 14166
3495, 13750
3496, 13500
3497, 14625
3498, 30791
3499, 11416
3500, 11250
3501, 14666
3502, 12834
3503, 13000
3504, 17000
3505, 37208
3506, 15959
3507, 15833
3508, 14333
3509, 11333
3510, 11125
3511, 13791
3512, 12292
3513, 12083
3514, 14417
3515, 12084
3516, 13000
3517, 11958
3518, 11291
3519, 11542
3520, 12000
3521, 12458
3522, 12125
3523, 12083
3524, 11875
3525, 10792
3526, 11625
3527, 11875
3528, 11541
3529, 11541
3530, 12417
3531, 11667
3532, 12542
3533, 12083
3534, 11750
3535, 11542
3536, 12667
3537, 11875
3538, 12209
3539, 11625
3540, 12417
3541, 11667
3542, 12416
3543, 11500
3544, 11416
3545, 12333
3546, 11167
3547, 12542
3548, 12083
3549, 12041
3550, 12542
3551, 11459
3552, 12708
3553, 12500
3554, 12000
3555, 12125
3556, 12125
3557, 11750
3558, 12125
3559, 12042
3560, 12000
3561, 11291
3562, 11917
3563, 12209
3564, 12500
3565, 11458
3566, 11458
3567, 12209
3568, 11250
3569, 12333
3570, 12041
3571, 12083
3572, 11958
3573, 12250
3574, 12125
3575, 11291
3576, 10958
3577, 11709
3578, 12291
3579, 11875
3580, 11667
3581, 11167
3582, 11750
3583, 11584
3584, 12750
3585, 12083
3586, 12125
3587, 12000
3588, 11833
3589, 11875
3590, 12083
3591, 11625
3592, 11375
3593, 12916
3594, 12958
3595, 11541
3596, 12167
3597, 11417
3598, 11208
3599, 11791
3600, 11958
3601, 21958
3602, 16875
3603, 11666
3604, 11833
3605, 12125
3606, 11666
3607, 12333
3608, 12000
3609, 11250
3610, 11750
3611, 22666
3612, 11541
3613, 11792
3614, 11292
3615, 12500
3616, 12459
3617, 10875
3618, 11625
3619, 11125
3620, 12292
3621, 11917
3622, 12292
3623, 12166
3624, 11958
3625, 12250
3626, 11417
3627, 11750
3628, 11042
3629, 11708
3630, 11875
3631, 11958
3632, 12250
3633, 11292
3634, 11917
3635, 11750
3636, 11792
3637, 11708
3638, 11417
3639, 11667
3640, 12750
3641, 11958
3642, 16958
3643, 12083
3644, 12250
3645, 11541
3646, 12375
3647, 12542
3648, 12125
3649, 12167
3650, 12541
3651, 12125
3652, 11583
3653, 11791
3654, 12417
3655, 12000
3656, 12500
3657, 11667
3658, 11375
3659, 11375
3660, 10666
3661, 25792
3662, 12500
3663, 12125
3664, 12166
3665, 12250
3666, 11875
3667, 11542
3668, 11875
3669, 11250
3670, 11208
3671, 11375
3672, 11917
3673, 12250
3674, 11375
3675, 11834
3676, 11792
3677, 11625
3678, 11167
3679, 11541
3680, 12458
3681, 11708
3682, 11333
3683, 11166
3684, 11584
3685, 11209
3686, 12583
3687, 11209
3688, 10750
3689, 12542
3690, 11708
3691, 11625
3692, 12125
3693, 11333
3694, 12583
3695, 11833
3696, 12000
3697, 12125
3698, 11834
3699, 11500
3700, 11667
3701, 11917
3702, 12542
3703, 11791
3704, 11333
3705, 11583
3706, 11750
3707, 12458
3708, 12542
3709, 12375
3710, 12667
3711, 12417
3712, 11959
3713, 13375
3714, 13042
3715, 12417
3716, 12750
3717, 11667
3718, 11459
3719, 12334
3720, 13250
3721, 13334
3722, 12583
3723, 11375
3724, 11709
3725, 11667
3726, 10708
3727, 11792
3728, 11000
3729, 10667
3730, 10667
3731, 11250
3732, 11709
3733, 12208
3734, 11375
3735, 12042
3736, 11542
3737, 11625
3738, 12417
3739, 11417
3740, 12000
3741, 12417
3742, 12042
3743, 12500
3744, 11958
3745, 11667
3746, 11458
3747, 11416
3748, 12208
3749, 11791
3750, 12125
3751, 12250
3752, 11792
3753, 12250
3754, 12542
3755, 11750
3756, 12667
3757, 12459
3758, 11959
3759, 11250
3760, 11333
3761, 11709
3762, 11958
3763, 11041
3764, 11667
3765, 11334
3766, 11667
3767, 11666
3768, 11750
3769, 11666
3770, 12792
3771, 11583
3772, 11500
3773, 12291
3774, 12417
3775, 11917
3776, 12416
3777, 11917
3778, 19416
3779, 12458
3780, 11250
3781, 11375
3782, 11542
3783, 11250
3784, 11458
3785, 12042
3786, 11959
3787, 11250
3788, 11458
3789, 11750
3790, 11833
3791, 12250
3792, 11625
3793, 12125
3794, 11333
3795, 12375
3796, 12292
3797, 11208
3798, 11000
3799, 12000
3800, 11291
3801, 11417
3802, 11750
3803, 12000
3804, 12000
3805, 11500
3806, 11958
3807, 11708
3808, 11833
3809, 11625
3810, 12500
3811, 12333
3812, 11542
3813, 11750
3814, 12167
3815, 11666
3816, 11292
3817, 12541
3818, 11375
3819, 12083
3820, 12000
3821, 11416
3822, 11542
3823, 11750
3824, 12125
3825, 12291
3826, 10958
3827, 12541
3828, 12083
3829, 11958
3830, 11708
3831, 11708
3832, 11708
3833, 11625
3834, 11416
3835, 12333
3836, 12166
3837, 11708
3838, 11375
3839, 11209
